-0.553707,-0.545505,-0.556872,-0.536202,-0.542053,-0.566665,-0.545787,-0.539203,-0.548251,-0.550413,-0.551690,-0.547436,-0.556227,-0.540875,-0.560411,-0.527996,-0.551713,-0.567580,-0.540967,-0.538410,-0.566133,-0.540862,-0.538200,-0.557238,-0.550975,-0.543062,-0.537114,-0.551320,-0.544808,-0.568000,-0.557640,-0.547611,-0.541136,-0.531776,-0.543898,-0.564233,-0.540352,-0.540978,-0.568426,-0.544702,-0.543361,-0.546669,-0.547911,-0.535208,-0.550588,-0.552991,-0.540630,-0.561626,-0.555517,-0.547889,-0.550188,-0.537229,-0.550713,-0.550454,-0.537725,-0.538912,-0.580759,-0.546159,-0.540770,-0.548066,-0.545667,-0.537170,-0.548123
-0.567816,-0.569771,-0.582083,-0.564205,-0.564544,-0.591460,-0.563875,-0.563565,-0.574690,-0.565443,-0.572411,-0.580880,-0.570139,-0.566836,-0.582151,-0.560922,-0.576166,-0.590493,-0.566822,-0.560169,-0.591945,-0.561217,-0.559592,-0.581603,-0.566774,-0.570210,-0.566485,-0.565271,-0.566986,-0.589417,-0.571599,-0.574611,-0.572481,-0.562327,-0.567839,-0.589390,-0.566245,-0.561956,-0.592904,-0.564443,-0.564801,-0.575120,-0.563101,-0.564094,-0.574525,-0.566350,-0.567788,-0.585071,-0.570843,-0.569400,-0.577812,-0.564420,-0.571059,-0.585092,-0.565384,-0.560822,-0.596205,-0.565696,-0.560956,-0.575040,-0.561438,-0.566223,-0.573891
-0.572580,-0.583189,-0.592541,-0.578073,-0.575656,-0.603143,-0.570976,-0.576300,-0.589380,-0.571658,-0.582668,-0.595437,-0.574221,-0.580798,-0.591096,-0.577734,-0.589161,-0.603695,-0.579175,-0.570314,-0.602597,-0.569475,-0.570251,-0.594515,-0.572595,-0.585102,-0.583658,-0.570583,-0.578693,-0.595737,-0.575496,-0.590836,-0.588885,-0.577405,-0.580552,-0.601882,-0.579148,-0.571484,-0.603835,-0.572252,-0.575770,-0.589615,-0.569106,-0.579930,-0.589342,-0.570292,-0.583275,-0.593464,-0.576980,-0.580007,-0.591099,-0.577355,-0.580203,-0.603840,-0.579733,-0.571581,-0.601190,-0.573061,-0.571213,-0.589387,-0.568192,-0.582940,-0.588991
-0.573284,-0.567918,-0.582174,-0.561806,-0.564593,-0.590535,-0.567354,-0.562243,-0.571662,-0.569527,-0.573244,-0.577649,-0.576213,-0.564493,-0.583494,-0.556279,-0.574296,-0.588423,-0.565580,-0.561223,-0.591795,-0.563600,-0.560040,-0.579832,-0.571454,-0.566867,-0.561513,-0.570271,-0.566484,-0.592661,-0.577792,-0.570542,-0.568015,-0.558814,-0.566098,-0.587894,-0.564734,-0.563662,-0.592518,-0.567033,-0.564790,-0.572233,-0.567837,-0.560347,-0.571408,-0.572666,-0.563754,-0.586726,-0.574887,-0.570558,-0.575755,-0.562679,-0.572556,-0.578607,-0.562639,-0.561222,-0.600535,-0.568693,-0.561658,-0.572221,-0.565528,-0.561600,-0.570609
-0.490896,-0.472251,-0.479407,-0.461960,-0.469362,-0.505940,-0.477020,-0.458308,-0.470317,-0.488623,-0.472581,-0.462442,-0.493560,-0.471104,-0.489332,-0.456879,-0.476096,-0.510823,-0.463903,-0.466198,-0.504014,-0.479373,-0.455572,-0.482797,-0.475532,-0.466440,-0.456545,-0.489343,-0.457645,-0.490841,-0.495052,-0.489633,-0.466073,-0.458728,-0.467375,-0.507240,-0.462998,-0.469912,-0.505916,-0.475455,-0.464098,-0.475875,-0.477713,-0.449635,-0.463322,-0.491109,-0.464249,-0.484698,-0.491349,-0.475537,-0.472009,-0.454606,-0.472324,-0.490428,-0.470253,-0.458123,-0.519507,-0.477986,-0.467737,-0.472887,-0.475629,-0.438225,-0.466864
-0.484336,-0.464605,-0.471024,-0.453926,-0.461719,-0.499228,-0.469770,-0.449897,-0.462164,-0.482204,-0.464438,-0.452998,-0.486969,-0.463670,-0.481707,-0.448949,-0.468180,-0.504780,-0.455670,-0.458577,-0.496989,-0.472683,-0.447085,-0.474988,-0.467766,-0.458360,-0.448112,-0.482924,-0.448769,-0.482454,-0.488447,-0.483383,-0.457891,-0.450681,-0.459398,-0.500908,-0.454785,-0.462410,-0.499002,-0.468075,-0.455940,-0.468171,-0.470497,-0.440669,-0.454560,-0.484627,-0.456244,-0.476336,-0.484680,-0.467968,-0.463599,-0.445799,-0.464179,-0.483526,-0.462909,-0.449765,-0.512988,-0.470682,-0.460195,-0.464905,-0.468442,-0.428108,-0.458507
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.472276,-0.470752,-0.483165,-0.488296,-0.479037,-0.494193,-0.471633,-0.467441,-0.486822,-0.470403,-0.471151,-0.476675,-0.473323,-0.465122,-0.484349,-0.476821,-0.483862,-0.496137,-0.493533,-0.474421,-0.492478,-0.465452,-0.467319,-0.484189,-0.476307,-0.467392,-0.486458,-0.471390,-0.471127,-0.491655,-0.473583,-0.474706,-0.469522,-0.483927,-0.480937,-0.497137,-0.491460,-0.477898,-0.491218,-0.466919,-0.468822,-0.472129,-0.478723,-0.472983,-0.504841,-0.474660,-0.474303,-0.482296,-0.468518,-0.464472,-0.484213,-0.494611,-0.492578,-0.477596,-0.484188,-0.466388,-0.508808,-0.472708,-0.469444,-0.480496,-0.469014,-0.457034,-0.494257
-0.505254,-0.484054,-0.505925,-0.482032,-0.483353,-0.516025,-0.492871,-0.482170,-0.500170,-0.503211,-0.472931,-0.507465,-0.507450,-0.484098,-0.504873,-0.484326,-0.491852,-0.516086,-0.481738,-0.481566,-0.515810,-0.493391,-0.493013,-0.506031,-0.492088,-0.477035,-0.494600,-0.503547,-0.479532,-0.511809,-0.507375,-0.494201,-0.498669,-0.479829,-0.488317,-0.514498,-0.484224,-0.478137,-0.516926,-0.490161,-0.481124,-0.499078,-0.496551,-0.486979,-0.501759,-0.503323,-0.477903,-0.508082,-0.509070,-0.488597,-0.502816,-0.478011,-0.487018,-0.514283,-0.484910,-0.480043,-0.516561,-0.494812,-0.477764,-0.500152,-0.490304,-0.486146,-0.499868
-0.509293,-0.486109,-0.508931,-0.481972,-0.484429,-0.518922,-0.495704,-0.484351,-0.502148,-0.507221,-0.473863,-0.511293,-0.511616,-0.486736,-0.507655,-0.485687,-0.493328,-0.518770,-0.481113,-0.482934,-0.518875,-0.496910,-0.496275,-0.508927,-0.494370,-0.478740,-0.495996,-0.507491,-0.481083,-0.514561,-0.511516,-0.496871,-0.502320,-0.479995,-0.489696,-0.516912,-0.484065,-0.478808,-0.520242,-0.493222,-0.483067,-0.502518,-0.498999,-0.489042,-0.501973,-0.506911,-0.478936,-0.511424,-0.513902,-0.491795,-0.505361,-0.476879,-0.487066,-0.518707,-0.485583,-0.482115,-0.518010,-0.497731,-0.479284,-0.502806,-0.493149,-0.489835,-0.501017
-0.425633,-0.397728,-0.388145,-0.412747,-0.408783,-0.398471,-0.413865,-0.395943,-0.372257,-0.433103,-0.399723,-0.361379,-0.421447,-0.408208,-0.401465,-0.421626,-0.428158,-0.409641,-0.408363,-0.401184,-0.392375,-0.416539,-0.411499,-0.376535,-0.410299,-0.395331,-0.367689,-0.425932,-0.398332,-0.385090,-0.424839,-0.406208,-0.388592,-0.415212,-0.418310,-0.402699,-0.410566,-0.400165,-0.395695,-0.408095,-0.417139,-0.380639,-0.425181,-0.381334,-0.361291,-0.424516,-0.390574,-0.383828,-0.427202,-0.400528,-0.393952,-0.412673,-0.412807,-0.392406,-0.412058,-0.407356,-0.403345,-0.421524,-0.388490,-0.377801,-0.405378,-0.404126,-0.365225
-0.505598,-0.481649,-0.502137,-0.469570,-0.479434,-0.509328,-0.489196,-0.472705,-0.487094,-0.504371,-0.496345,-0.502024,-0.508829,-0.480105,-0.500960,-0.458915,-0.490150,-0.499714,-0.476847,-0.474733,-0.514949,-0.486535,-0.476647,-0.496043,-0.492214,-0.471776,-0.475751,-0.503180,-0.487238,-0.523178,-0.511237,-0.481063,-0.475769,-0.469675,-0.479886,-0.509756,-0.470560,-0.478448,-0.508911,-0.491635,-0.478661,-0.493175,-0.488050,-0.464035,-0.479990,-0.505165,-0.476956,-0.506823,-0.506875,-0.482772,-0.495559,-0.472159,-0.487463,-0.490295,-0.469577,-0.477972,-0.526214,-0.490917,-0.469836,-0.491737,-0.486423,-0.471661,-0.481091
-0.553773,-0.546484,-0.559363,-0.538127,-0.542795,-0.568903,-0.545259,-0.539816,-0.552064,-0.550362,-0.559937,-0.560813,-0.556880,-0.540166,-0.558174,-0.530704,-0.551859,-0.566516,-0.542948,-0.538772,-0.570172,-0.539911,-0.537780,-0.558863,-0.551963,-0.546492,-0.544254,-0.550593,-0.547838,-0.568058,-0.559283,-0.542768,-0.548551,-0.536360,-0.543331,-0.567541,-0.540182,-0.541547,-0.569751,-0.544059,-0.541991,-0.553513,-0.547023,-0.537784,-0.550613,-0.553983,-0.542468,-0.561973,-0.553905,-0.548427,-0.555617,-0.532164,-0.547723,-0.563058,-0.541815,-0.544357,-0.573201,-0.547543,-0.537946,-0.553196,-0.542050,-0.539275,-0.550322
-0.564240,-0.561023,-0.571442,-0.554101,-0.557217,-0.581626,-0.557775,-0.555056,-0.566058,-0.560449,-0.573936,-0.572785,-0.567177,-0.553739,-0.570520,-0.547848,-0.566031,-0.581429,-0.558092,-0.553308,-0.581592,-0.551857,-0.551750,-0.572233,-0.565276,-0.563634,-0.559257,-0.560921,-0.561232,-0.576608,-0.569599,-0.556692,-0.565010,-0.551913,-0.557943,-0.579891,-0.556361,-0.555760,-0.582744,-0.555514,-0.556576,-0.566397,-0.560500,-0.554565,-0.565941,-0.564599,-0.557130,-0.573364,-0.564091,-0.563201,-0.568636,-0.545951,-0.561295,-0.579314,-0.558695,-0.559537,-0.582560,-0.560312,-0.553348,-0.566332,-0.554349,-0.554813,-0.565356
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.573429,-0.566244,-0.596410,-0.560153,-0.579538,-0.603143,-0.568936,-0.580210,-0.589380,-0.573343,-0.568946,-0.590041,-0.573409,-0.563523,-0.598850,-0.564243,-0.588574,-0.603695,-0.559003,-0.580605,-0.602597,-0.567089,-0.579125,-0.590351,-0.570004,-0.584449,-0.585466,-0.571433,-0.566651,-0.601226,-0.576616,-0.561349,-0.588885,-0.554162,-0.583978,-0.601882,-0.565345,-0.577333,-0.603835,-0.568356,-0.584651,-0.587871,-0.569395,-0.573065,-0.591488,-0.574935,-0.556293,-0.596808,-0.570787,-0.598082,-0.595687,-0.560721,-0.583397,-0.592284,-0.561317,-0.581138,-0.612106,-0.568754,-0.579117,-0.591129,-0.568695,-0.579953,-0.586857
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.588769,-0.581436,-0.591135,-0.576097,-0.575389,-0.599871,-0.580918,-0.570249,-0.587146,-0.584892,-0.583396,-0.583703,-0.591775,-0.579095,-0.594094,-0.573497,-0.581616,-0.604602,-0.578879,-0.572237,-0.598085,-0.578752,-0.566064,-0.596753,-0.584043,-0.575034,-0.575751,-0.585343,-0.577439,-0.593242,-0.594436,-0.593112,-0.586652,-0.573635,-0.573615,-0.593218,-0.579139,-0.578508,-0.606182,-0.579847,-0.572132,-0.589480,-0.582000,-0.566694,-0.584564,-0.589149,-0.576503,-0.594292,-0.588950,-0.585180,-0.586630,-0.575714,-0.582252,-0.586152,-0.578563,-0.572013,-0.611542,-0.583441,-0.568081,-0.586671,-0.577284,-0.571846,-0.587350
-0.590521,-0.582087,-0.590606,-0.577038,-0.575268,-0.599397,-0.581913,-0.569113,-0.588421,-0.586581,-0.583084,-0.581946,-0.593577,-0.580090,-0.594198,-0.575181,-0.580348,-0.606284,-0.579608,-0.572176,-0.596681,-0.580256,-0.564369,-0.598680,-0.584739,-0.573906,-0.576430,-0.586929,-0.577355,-0.590247,-0.596620,-0.596582,-0.588885,-0.574721,-0.572464,-0.591328,-0.580142,-0.579713,-0.607222,-0.580653,-0.570926,-0.591360,-0.583140,-0.564780,-0.585050,-0.591224,-0.576935,-0.593464,-0.590245,-0.586132,-0.586512,-0.576328,-0.581937,-0.584580,-0.580004,-0.571890,-0.612106,-0.584904,-0.566569,-0.587645,-0.577588,-0.571230,-0.588991
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.588008,-0.582989,-0.594083,-0.571398,-0.576869,-0.602687,-0.577393,-0.573129,-0.585392,-0.585449,-0.587450,-0.596253,-0.590582,-0.579092,-0.592439,-0.566456,-0.585871,-0.597741,-0.575059,-0.573523,-0.605406,-0.573565,-0.570804,-0.591703,-0.581525,-0.576868,-0.576879,-0.584485,-0.579998,-0.606301,-0.592631,-0.586163,-0.579082,-0.569678,-0.576099,-0.602496,-0.573497,-0.576758,-0.602602,-0.577682,-0.574348,-0.588472,-0.577454,-0.571627,-0.581933,-0.587746,-0.578364,-0.596792,-0.588974,-0.586094,-0.590189,-0.571292,-0.582156,-0.593503,-0.573114,-0.575476,-0.610068,-0.577453,-0.571222,-0.587438,-0.576728,-0.573537,-0.582508
-0.569000,-0.568871,-0.579442,-0.558007,-0.560775,-0.589111,-0.561849,-0.558861,-0.573193,-0.566191,-0.567283,-0.583034,-0.571865,-0.567525,-0.577379,-0.549130,-0.566005,-0.586261,-0.563456,-0.559957,-0.590566,-0.560075,-0.557573,-0.578966,-0.563101,-0.564268,-0.566186,-0.566030,-0.566829,-0.587864,-0.573525,-0.569787,-0.569411,-0.555597,-0.557898,-0.588629,-0.560571,-0.561993,-0.589210,-0.562446,-0.559879,-0.575299,-0.561318,-0.556668,-0.570880,-0.568493,-0.563282,-0.581179,-0.570359,-0.572886,-0.576888,-0.558939,-0.565894,-0.584921,-0.559299,-0.558002,-0.591802,-0.561239,-0.555219,-0.574598,-0.562292,-0.564587,-0.571101
-0.557249,-0.560059,-0.571442,-0.552249,-0.552170,-0.581626,-0.554347,-0.551991,-0.566058,-0.553749,-0.555640,-0.572785,-0.560400,-0.560252,-0.570520,-0.541463,-0.555846,-0.581429,-0.558471,-0.552622,-0.581592,-0.553667,-0.551130,-0.572233,-0.554103,-0.558742,-0.559257,-0.554852,-0.559091,-0.576608,-0.561597,-0.559867,-0.565010,-0.548907,-0.549283,-0.579891,-0.555423,-0.553678,-0.582744,-0.554702,-0.553346,-0.566397,-0.553813,-0.549594,-0.565941,-0.556455,-0.554162,-0.573364,-0.559097,-0.564396,-0.568636,-0.554052,-0.558283,-0.579314,-0.552954,-0.547719,-0.582560,-0.553932,-0.547914,-0.566332,-0.554895,-0.560190,-0.565356
-0.577146,-0.573270,-0.592541,-0.577256,-0.576239,-0.603143,-0.571262,-0.580527,-0.590339,-0.574345,-0.562016,-0.595437,-0.579375,-0.574567,-0.591096,-0.579289,-0.592883,-0.603695,-0.577222,-0.571098,-0.602597,-0.568529,-0.574688,-0.594515,-0.574133,-0.589232,-0.583658,-0.575479,-0.569193,-0.595737,-0.578897,-0.578436,-0.588885,-0.576815,-0.579125,-0.601882,-0.578209,-0.573368,-0.603835,-0.571603,-0.580110,-0.591360,-0.570675,-0.581823,-0.589342,-0.579007,-0.567221,-0.593464,-0.574463,-0.586729,-0.591099,-0.575572,-0.575914,-0.603840,-0.579408,-0.575075,-0.601190,-0.572303,-0.580204,-0.591129,-0.569744,-0.577922,-0.588991
-0.398089,-0.397990,-0.419706,-0.391787,-0.398400,-0.430877,-0.399680,-0.386409,-0.426004,-0.397075,-0.403373,-0.431655,-0.398753,-0.388066,-0.414443,-0.394572,-0.392785,-0.425948,-0.392019,-0.403955,-0.432818,-0.399770,-0.378785,-0.416176,-0.401805,-0.391790,-0.434426,-0.393015,-0.397283,-0.415475,-0.402066,-0.397974,-0.428585,-0.392644,-0.393792,-0.424765,-0.392870,-0.398951,-0.434964,-0.392996,-0.387357,-0.425717,-0.407216,-0.391249,-0.426072,-0.398632,-0.395991,-0.416583,-0.397299,-0.387844,-0.423865,-0.390583,-0.393432,-0.439805,-0.391071,-0.400582,-0.421518,-0.394936,-0.392918,-0.432579,-0.404443,-0.378103,-0.417674
-0.493493,-0.490770,-0.509273,-0.475744,-0.484315,-0.520754,-0.490575,-0.480863,-0.506328,-0.493835,-0.485552,-0.509022,-0.495209,-0.486547,-0.509899,-0.469040,-0.485069,-0.514445,-0.481818,-0.487458,-0.523810,-0.491732,-0.485372,-0.509278,-0.491867,-0.480244,-0.503535,-0.493411,-0.488777,-0.510761,-0.494386,-0.490697,-0.508315,-0.475808,-0.479149,-0.518383,-0.477255,-0.488705,-0.522094,-0.486695,-0.484833,-0.503128,-0.495332,-0.476398,-0.512005,-0.492224,-0.481993,-0.507296,-0.495996,-0.499239,-0.511833,-0.472702,-0.484496,-0.520421,-0.480608,-0.482115,-0.519950,-0.489184,-0.475315,-0.504367,-0.493219,-0.491587,-0.508403
-0.560819,-0.557028,-0.571765,-0.547293,-0.551911,-0.581313,-0.555788,-0.549983,-0.563820,-0.558550,-0.557812,-0.568289,-0.563376,-0.553786,-0.573104,-0.541167,-0.559111,-0.577976,-0.552000,-0.550531,-0.583071,-0.553763,-0.550649,-0.570844,-0.558853,-0.552547,-0.555643,-0.559181,-0.555077,-0.579048,-0.563824,-0.559161,-0.562165,-0.545311,-0.551059,-0.579188,-0.549736,-0.553050,-0.582744,-0.554378,-0.552909,-0.562908,-0.557583,-0.547030,-0.565941,-0.559876,-0.550789,-0.573921,-0.562919,-0.563051,-0.568636,-0.546563,-0.557341,-0.573536,-0.549939,-0.548610,-0.587411,-0.556325,-0.546597,-0.562849,-0.555454,-0.554892,-0.564645
-0.542803,-0.540796,-0.557255,-0.532604,-0.542190,-0.568513,-0.540390,-0.533055,-0.555347,-0.538605,-0.544252,-0.561992,-0.545115,-0.537172,-0.555011,-0.536707,-0.549921,-0.569344,-0.531503,-0.541546,-0.567788,-0.536145,-0.533657,-0.559739,-0.543970,-0.531676,-0.549619,-0.540125,-0.543458,-0.559529,-0.545508,-0.531792,-0.555050,-0.530120,-0.540513,-0.567226,-0.535085,-0.542343,-0.569198,-0.536473,-0.532523,-0.556222,-0.545076,-0.536338,-0.554496,-0.543898,-0.535072,-0.557755,-0.541385,-0.552569,-0.556403,-0.535618,-0.547835,-0.571610,-0.533030,-0.537615,-0.564367,-0.537749,-0.532353,-0.556173,-0.543583,-0.534759,-0.553977
-0.471316,-0.479814,-0.476864,-0.448217,-0.465912,-0.507736,-0.464455,-0.461706,-0.490948,-0.471029,-0.472330,-0.479522,-0.471139,-0.477328,-0.476720,-0.445028,-0.481144,-0.516407,-0.449374,-0.466806,-0.503186,-0.457872,-0.469462,-0.500438,-0.468962,-0.448015,-0.484929,-0.470058,-0.484223,-0.464664,-0.471403,-0.467952,-0.492664,-0.447965,-0.462116,-0.508525,-0.448120,-0.462974,-0.507832,-0.463860,-0.463521,-0.499103,-0.466046,-0.470493,-0.480489,-0.469457,-0.471742,-0.476621,-0.473305,-0.495659,-0.477055,-0.445632,-0.462760,-0.520543,-0.455094,-0.457114,-0.494547,-0.462150,-0.451890,-0.487651,-0.470509,-0.474936,-0.494671
-0.466791,-0.476011,-0.471628,-0.442770,-0.460943,-0.503863,-0.459567,-0.457190,-0.486748,-0.466791,-0.467765,-0.474017,-0.466444,-0.473610,-0.471682,-0.438933,-0.476739,-0.513057,-0.444153,-0.461909,-0.499065,-0.452825,-0.465412,-0.496648,-0.464147,-0.442707,-0.480652,-0.465631,-0.480481,-0.458498,-0.466715,-0.464119,-0.488564,-0.442672,-0.457038,-0.504784,-0.442495,-0.457770,-0.503933,-0.459259,-0.459210,-0.495418,-0.460880,-0.466306,-0.475611,-0.464697,-0.467792,-0.471383,-0.469066,-0.492019,-0.471824,-0.439751,-0.457188,-0.517170,-0.450116,-0.451861,-0.490210,-0.457340,-0.446718,-0.483150,-0.465758,-0.471219,-0.490841
-0.580614,-0.581336,-0.592632,-0.574230,-0.575122,-0.602218,-0.576720,-0.574238,-0.586352,-0.577085,-0.581074,-0.592206,-0.583542,-0.579800,-0.592439,-0.567122,-0.581758,-0.601625,-0.578692,-0.573719,-0.602448,-0.574594,-0.572248,-0.592744,-0.578529,-0.580129,-0.578686,-0.578032,-0.579597,-0.598982,-0.584830,-0.583441,-0.584418,-0.571208,-0.574148,-0.600386,-0.577168,-0.575519,-0.603449,-0.576465,-0.575508,-0.586728,-0.576938,-0.573106,-0.586225,-0.579948,-0.576139,-0.595120,-0.582262,-0.585123,-0.589043,-0.575153,-0.581381,-0.597355,-0.575199,-0.571211,-0.605520,-0.576855,-0.571222,-0.586568,-0.576477,-0.579033,-0.585708
-0.501341,-0.498644,-0.521237,-0.495582,-0.507693,-0.535707,-0.491591,-0.490753,-0.519497,-0.504404,-0.486694,-0.530680,-0.501655,-0.498895,-0.517985,-0.505836,-0.517575,-0.539324,-0.491314,-0.506464,-0.532872,-0.486354,-0.488526,-0.521337,-0.495230,-0.493050,-0.515503,-0.503935,-0.494454,-0.515746,-0.498962,-0.512767,-0.530339,-0.492439,-0.509320,-0.529511,-0.500879,-0.504083,-0.539975,-0.479727,-0.493090,-0.516351,-0.505140,-0.507528,-0.523127,-0.507125,-0.491382,-0.518925,-0.493534,-0.524414,-0.524253,-0.496864,-0.517692,-0.551013,-0.496396,-0.500630,-0.520099,-0.485174,-0.491406,-0.523704,-0.499351,-0.494143,-0.514007
-0.543371,-0.551740,-0.564075,-0.545252,-0.545307,-0.575848,-0.538224,-0.548670,-0.544025,-0.539994,-0.553363,-0.559204,-0.546355,-0.547786,-0.566947,-0.547428,-0.557852,-0.579648,-0.544880,-0.541077,-0.573228,-0.537081,-0.545059,-0.559116,-0.540453,-0.552973,-0.527379,-0.539452,-0.549677,-0.565152,-0.549491,-0.555948,-0.562661,-0.543358,-0.550387,-0.577155,-0.548095,-0.542124,-0.574324,-0.534802,-0.549286,-0.544511,-0.542058,-0.550052,-0.543360,-0.542502,-0.550415,-0.566706,-0.544863,-0.550962,-0.560298,-0.547529,-0.554391,-0.581829,-0.544433,-0.541031,-0.568962,-0.536466,-0.544394,-0.545598,-0.540375,-0.556738,-0.541745
-0.561340,-0.556865,-0.571734,-0.550698,-0.552865,-0.582090,-0.552187,-0.553876,-0.564190,-0.553872,-0.566082,-0.571614,-0.565754,-0.552372,-0.571623,-0.547869,-0.557253,-0.582550,-0.552957,-0.551568,-0.581642,-0.547785,-0.550964,-0.571435,-0.557266,-0.558316,-0.554590,-0.560111,-0.556002,-0.576441,-0.562301,-0.564021,-0.565787,-0.550257,-0.556128,-0.581094,-0.551638,-0.550168,-0.582590,-0.550890,-0.553517,-0.565325,-0.553617,-0.554019,-0.563046,-0.561747,-0.552651,-0.573927,-0.561046,-0.560824,-0.568557,-0.548755,-0.563047,-0.580834,-0.552606,-0.547535,-0.582026,-0.550534,-0.553773,-0.565240,-0.553972,-0.556693,-0.562538
